	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d
141	0.00620	0.00183	0.00313	0.00068	-0.00126	-0.00145	-0.00033	-0.00055	-0.00159	0.00063	-0.00686	-0.00107	-0.00056	0.00022	-0.00094	0.00056	-0.01342	-0.00136	-0.00028	-0.00725	0.00153	0.00001	-0.00025	-0.00004	0.00025	0.00168	-0.00111	-0.00034	0.00057	-0.00105	0.00175	0.00664	0.00278	-0.00015	-0.00023	-0.00067	0.00068	0.00102	0.00011	-0.00015	0.00000	0.00035	0.00200	0.01236	0.00433	-0.00024	0.00772	0.00348	0.00007	0.00030	0.00012	0.00162	0.00112	-0.00030
142	0.00059	0.00649	0.00468	0.00046	-0.00114	-0.00125	-0.00059	-0.00037	-0.00126	0.00044	-0.00684	-0.00108	-0.00071	0.00035	-0.00082	0.00048	-0.01349	-0.00137	0.00012	-0.00739	0.00150	0.00002	-0.00025	-0.00004	0.00012	0.00161	-0.00105	-0.00032	0.00051	-0.00095	0.00057	0.00785	0.00287	-0.00014	-0.00017	-0.00068	-0.00017	0.00153	0.00011	0.00005	0.00000	0.00045	0.00047	0.01370	0.00453	-0.00091	0.00788	0.00370	0.00000	0.00033	0.00012	0.00068	0.00237	-0.00011
143	-0.00624	0.00660	0.00402	0.00018	-0.00089	-0.00095	-0.00078	-0.00019	-0.00093	0.00032	-0.00669	-0.00106	-0.00082	0.00048	-0.00072	0.00065	-0.01331	-0.00135	0.00063	-0.00729	0.00118	0.00002	-0.00026	-0.00004	-0.00005	0.00166	-0.00107	-0.00030	0.00053	-0.00097	-0.00091	0.00863	0.00282	-0.00012	-0.00014	-0.00068	-0.00138	0.00160	0.00007	0.00020	-0.00010	0.00030	-0.00170	0.01390	0.00439	-0.00176	0.00704	0.00334	-0.00006	0.00036	0.00012	-0.00035	0.00126	-0.00042
144	-0.01331	0.00818	0.00241	0.00004	-0.00065	-0.00069	-0.00082	-0.00003	-0.00062	0.00007	-0.00552	-0.00091	-0.00079	0.00055	-0.00053	0.00035	-0.01173	-0.00120	0.00060	-0.00669	0.00074	0.00002	-0.00024	-0.00004	-0.00018	0.00183	-0.00114	-0.00029	0.00061	-0.00108	-0.00231	0.00881	0.00267	-0.00009	-0.00010	-0.00074	-0.00257	0.00185	0.00004	0.00017	-0.00013	-0.00017	-0.00364	0.01278	0.00394	-0.00235	0.00538	0.00274	-0.00012	0.00038	0.00012	-0.00140	0.00108	-0.00072
145	-0.01732	0.01128	0.00183	-0.00000	-0.00058	-0.00064	-0.00081	0.00003	-0.00050	-0.00034	-0.00431	-0.00079	-0.00071	0.00052	-0.00039	-0.00025	-0.00923	-0.00107	0.00061	-0.00532	0.00032	0.00001	-0.00021	-0.00003	-0.00016	0.00175	-0.00107	-0.00023	0.00058	-0.00101	-0.00335	0.00863	0.00253	-0.00006	-0.00008	-0.00073	-0.00295	0.00195	0.00004	0.00015	-0.00007	-0.00029	-0.00506	0.01172	0.00363	-0.00232	0.00392	0.00225	-0.00016	0.00037	0.00011	-0.00169	0.00161	-0.00053
146	-0.02076	0.00934	0.00047	-0.00027	-0.00050	-0.00059	-0.00088	0.00002	-0.00054	-0.00062	-0.00418	-0.00083	-0.00071	0.00045	-0.00048	-0.00105	-0.00661	-0.00105	0.00040	-0.00261	-0.00019	0.00001	-0.00022	-0.00003	-0.00007	0.00114	-0.00072	-0.00013	0.00042	-0.00076	-0.00431	0.00752	0.00221	-0.00001	-0.00004	-0.00063	-0.00359	0.00135	-0.00001	0.00017	-0.00001	-0.00007	-0.00607	0.00933	0.00303	-0.00178	0.00188	0.00129	-0.00020	0.00031	0.00010	-0.00166	0.00110	-0.00024
147	-0.02363	0.00363	-0.00153	-0.00039	-0.00017	-0.00026	-0.00073	0.00009	-0.00032	-0.00069	-0.00479	-0.00094	-0.00064	0.00043	-0.00045	-0.00194	-0.00541	-0.00116	-0.00035	-0.00031	-0.00057	0.00001	-0.00026	-0.00004	0.00001	0.00047	-0.00037	-0.00007	0.00029	-0.00056	-0.00533	0.00588	0.00185	0.00001	-0.00002	-0.00053	-0.00383	0.00084	-0.00004	0.00008	0.00007	-0.00015	-0.00647	0.00584	0.00213	-0.00102	-0.00036	0.00013	-0.00024	0.00024	0.00009	-0.00204	0.00081	-0.00033
148	-0.02354	0.00262	-0.00145	-0.00021	0.00009	0.00005	-0.00037	0.00021	0.00005	-0.00049	-0.00457	-0.00086	-0.00041	0.00039	-0.00020	-0.00241	-0.00489	-0.00119	-0.00101	0.00033	-0.00058	0.00002	-0.00024	-0.00003	-0.00005	0.00034	-0.00026	-0.00006	0.00024	-0.00047	-0.00607	0.00491	0.00171	-0.00000	-0.00003	-0.00048	-0.00248	0.00128	-0.00001	-0.00008	0.00004	-0.00033	-0.00679	0.00407	0.00170	-0.00051	-0.00120	-0.00029	-0.00027	0.00021	0.00009	-0.00235	0.00144	-0.00036
149	-0.02351	0.00624	-0.00004	-0.00011	0.00027	0.00026	-0.00017	0.00031	0.00030	-0.00061	-0.00353	-0.00076	-0.00021	0.00029	-0.00003	-0.00304	-0.00240	-0.00116	-0.00133	0.00163	-0.00062	0.00002	-0.00021	-0.00003	-0.00027	0.00021	-0.00008	-0.00012	0.00018	-0.00033	-0.00609	0.00400	0.00154	-0.00002	-0.00003	-0.00041	-0.00151	0.00165	0.00003	-0.00019	-0.00005	-0.00003	-0.00706	0.00301	0.00152	-0.00033	-0.00136	-0.00036	-0.00027	0.00016	0.00008	-0.00218	0.00211	0.00003
150	-0.02511	0.00803	0.00010	-0.00008	0.00059	0.00057	-0.00009	0.00041	0.00046	-0.00172	-0.00286	-0.00101	-0.00013	0.00021	0.00001	-0.00412	0.00105	-0.00127	-0.00160	0.00437	-0.00089	-0.00004	-0.00019	-0.00005	-0.00046	-0.00009	0.00021	-0.00021	0.00006	-0.00005	-0.00543	0.00230	0.00120	-0.00004	-0.00003	-0.00026	-0.00112	0.00070	0.00001	-0.00032	-0.00001	0.00033	-0.00684	0.00094	0.00119	-0.00047	-0.00186	-0.00065	-0.00022	0.00009	0.00006	-0.00221	0.00235	0.00022
151	-0.02463	0.00956	-0.00074	-0.00008	0.00083	0.00081	-0.00000	0.00040	0.00052	-0.00312	-0.00224	-0.00137	-0.00004	0.00013	0.00004	-0.00495	0.00334	-0.00141	-0.00174	0.00654	-0.00117	-0.00013	-0.00012	-0.00006	-0.00052	0.00001	0.00028	-0.00026	-0.00006	0.00024	-0.00424	0.00052	0.00081	-0.00003	-0.00001	-0.00006	0.00047	-0.00047	-0.00001	-0.00045	0.00019	0.00028	-0.00596	-0.00065	0.00087	-0.00087	-0.00185	-0.00071	-0.00016	0.00002	0.00004	-0.00255	0.00296	0.00016
152	-0.02284	0.01149	-0.00008	-0.00027	0.00098	0.00096	-0.00001	0.00041	0.00055	-0.00407	-0.00081	-0.00155	0.00010	0.00002	0.00012	-0.00570	0.00498	-0.00154	-0.00219	0.00699	-0.00110	-0.00021	-0.00003	-0.00008	-0.00056	-0.00010	0.00042	-0.00020	-0.00020	0.00051	-0.00279	-0.00136	0.00043	0.00003	0.00001	0.00014	0.00191	-0.00028	0.00002	-0.00059	0.00027	0.00036	-0.00454	-0.00203	0.00054	-0.00109	-0.00112	-0.00037	-0.00010	-0.00005	0.00003	-0.00257	0.00381	0.00049
153	-0.02212	0.00894	0.00156	-0.00046	0.00122	0.00123	0.00006	0.00049	0.00071	-0.00471	0.00135	-0.00164	0.00026	-0.00007	0.00022	-0.00696	0.00720	-0.00175	-0.00325	0.00684	-0.00075	-0.00026	0.00007	-0.00009	-0.00067	-0.00082	0.00087	-0.00010	-0.00035	0.00077	-0.00161	-0.00408	0.00011	0.00007	0.00003	0.00031	0.00207	0.00033	0.00004	-0.00070	0.00014	0.00075	-0.00284	-0.00495	0.00007	-0.00074	-0.00090	-0.00026	-0.00004	-0.00016	0.00001	-0.00222	0.00261	0.00094
154	-0.02152	0.00337	0.00096	-0.00053	0.00140	0.00146	0.00029	0.00049	0.00080	-0.00548	0.00367	-0.00183	0.00040	-0.00015	0.00028	-0.00873	0.01020	-0.00214	-0.00457	0.00751	-0.00067	-0.00030	0.00016	-0.00009	-0.00076	-0.00136	0.00120	-0.00001	-0.00045	0.00094	-0.00056	-0.00668	-0.00011	0.00012	0.00005	0.00043	0.00240	-0.00034	0.00001	-0.00073	0.00007	0.00095	-0.00101	-0.00877	-0.00045	-0.00007	-0.00208	-0.00078	-0.00000	-0.00025	0.00000	-0.00198	-0.00012	0.00096
155	-0.02053	0.00031	-0.00042	-0.00057	0.00148	0.00156	0.00043	0.00046	0.00081	-0.00616	0.00563	-0.00208	0.00052	-0.00022	0.00034	-0.01019	0.01265	-0.00253	-0.00551	0.00813	-0.00077	-0.00032	0.00024	-0.00010	-0.00069	-0.00170	0.00139	0.00010	-0.00051	0.00105	0.00047	-0.00763	-0.00025	0.00015	0.00006	0.00048	0.00315	-0.00160	-0.00003	-0.00073	0.00018	0.00097	0.00037	-0.01119	-0.00081	0.00030	-0.00373	-0.00139	0.00002	-0.00027	-0.00000	-0.00188	-0.00166	0.00093
156	-0.01839	0.00053	0.00038	-0.00050	0.00152	0.00157	0.00047	0.00052	0.00090	-0.00642	0.00691	-0.00223	0.00060	-0.00022	0.00046	-0.01047	0.01333	-0.00262	-0.00523	0.00731	-0.00054	-0.00031	0.00030	-0.00010	-0.00049	-0.00221	0.00170	0.00017	-0.00063	0.00124	0.00096	-0.00704	-0.00027	0.00015	0.00006	0.00056	0.00373	-0.00189	-0.00003	-0.00067	0.00030	0.00102	0.00065	-0.01086	-0.00083	0.00030	-0.00416	-0.00148	0.00004	-0.00024	-0.00000	-0.00137	-0.00249	0.00105
157	-0.01573	0.00133	0.00134	-0.00048	0.00147	0.00153	0.00051	0.00059	0.00100	-0.00648	0.00797	-0.00238	0.00063	-0.00016	0.00057	-0.01018	0.01334	-0.00262	-0.00411	0.00598	-0.00025	-0.00029	0.00035	-0.00011	-0.00028	-0.00243	0.00183	0.00020	-0.00071	0.00140	0.00096	-0.00631	-0.00025	0.00016	0.00006	0.00065	0.00431	-0.00190	-0.00002	-0.00052	0.00033	0.00095	0.00031	-0.00971	-0.00069	0.00021	-0.00391	-0.00134	0.00005	-0.00022	-0.00001	-0.00070	-0.00341	0.00108
158	-0.01369	0.00152	0.00056	-0.00053	0.00146	0.00155	0.00046	0.00062	0.00108	-0.00628	0.00955	-0.00266	0.00059	-0.00010	0.00062	-0.00987	0.01412	-0.00281	-0.00350	0.00498	-0.00019	-0.00026	0.00042	-0.00012	-0.00010	-0.00220	0.00166	0.00025	-0.00068	0.00137	0.00107	-0.00623	-0.00023	0.00018	0.00007	0.00066	0.00491	-0.00277	-0.00007	-0.00042	0.00021	0.00076	0.00020	-0.00969	-0.00066	0.00005	-0.00428	-0.00142	0.00005	-0.00025	-0.00001	-0.00048	-0.00372	0.00104
159	-0.01056	0.00012	-0.00007	-0.00045	0.00155	0.00159	0.00040	0.00067	0.00117	-0.00552	0.01120	-0.00301	0.00055	-0.00005	0.00069	-0.00888	0.01459	-0.00296	-0.00294	0.00326	0.00007	-0.00022	0.00048	-0.00014	0.00012	-0.00202	0.00153	0.00039	-0.00063	0.00130	0.00109	-0.00646	-0.00025	0.00023	0.00010	0.00067	0.00521	-0.00367	-0.00014	-0.00044	0.00003	0.00069	0.00003	-0.00987	-0.00069	-0.00012	-0.00450	-0.00144	0.00006	-0.00028	-0.00001	-0.00007	-0.00428	0.00086
160	-0.00745	-0.00363	0.00068	-0.00053	0.00127	0.00145	0.00035	0.00065	0.00118	-0.00478	0.01165	-0.00313	0.00055	-0.00002	0.00078	-0.00751	0.01320	-0.00268	-0.00165	0.00059	0.00076	-0.00016	0.00050	-0.00015	0.00040	-0.00191	0.00143	0.00060	-0.00055	0.00121	0.00071	-0.00654	-0.00032	0.00031	0.00016	0.00068	0.00506	-0.00391	-0.00017	-0.00055	-0.00004	0.00084	-0.00059	-0.00935	-0.00072	-0.00032	-0.00371	-0.00107	0.00005	-0.00028	-0.00001	0.00062	-0.00534	0.00058
161	-0.00634	-0.00593	0.00128	-0.00084	0.00081	0.00128	0.00023	0.00055	0.00115	-0.00430	0.01065	-0.00287	0.00052	0.00000	0.00085	-0.00639	0.01067	-0.00211	-0.00046	-0.00147	0.00117	-0.00012	0.00045	-0.00014	0.00044	-0.00168	0.00123	0.00071	-0.00038	0.00096	0.00013	-0.00612	-0.00041	0.00035	0.00021	0.00059	0.00452	-0.00389	-0.00020	-0.00054	0.00003	0.00079	-0.00120	-0.00780	-0.00073	-0.00017	-0.00222	-0.00070	0.00004	-0.00025	-0.00001	0.00072	-0.00550	0.00043
162	-0.00490	-0.00510	0.00176	-0.00095	0.00067	0.00121	0.00014	0.00051	0.00120	-0.00335	0.00863	-0.00237	0.00049	0.00002	0.00089	-0.00488	0.00786	-0.00157	0.00006	-0.00240	0.00113	-0.00008	0.00035	-0.00011	0.00014	-0.00156	0.00110	0.00059	-0.00031	0.00079	-0.00046	-0.00524	-0.00051	0.00032	0.00020	0.00049	0.00387	-0.00358	-0.00020	-0.00029	0.00014	0.00042	-0.00154	-0.00524	-0.00069	0.00061	-0.00034	-0.00041	0.00003	-0.00022	-0.00001	0.00039	-0.00457	0.00039
163	-0.00274	-0.00612	0.00486	-0.00078	0.00044	0.00096	0.00011	0.00047	0.00116	-0.00231	0.00470	-0.00114	0.00046	0.00002	0.00092	-0.00316	0.00312	-0.00030	0.00029	-0.00293	0.00123	-0.00007	0.00018	-0.00005	-0.00010	-0.00133	0.00095	0.00044	-0.00033	0.00077	-0.00091	-0.00409	-0.00055	0.00029	0.00017	0.00048	0.00300	-0.00323	-0.00022	-0.00013	0.00024	0.00038	-0.00131	-0.00213	-0.00046	0.00124	0.00202	0.00038	-0.00001	-0.00020	-0.00001	0.00021	-0.00323	0.00036
164	-0.00254	-0.00838	0.00801	-0.00056	0.00006	0.00056	0.00009	0.00035	0.00091	-0.00152	-0.00102	0.00091	0.00041	0.00001	0.00083	-0.00181	-0.00290	0.00164	0.00016	-0.00236	0.00108	-0.00005	-0.00002	0.00003	-0.00019	-0.00060	0.00041	0.00036	-0.00013	0.00046	-0.00154	-0.00240	-0.00061	0.00026	0.00017	0.00040	0.00184	-0.00314	-0.00031	-0.00029	0.00021	0.00042	-0.00069	0.00134	-0.00009	0.00114	0.00436	0.00115	-0.00009	-0.00014	-0.00003	-0.00005	-0.00217	0.00025
165	-0.00454	-0.00592	0.00595	-0.00028	0.00003	0.00029	0.00018	0.00033	0.00061	-0.00052	-0.00507	0.00226	0.00038	0.00002	0.00067	-0.00102	-0.00560	0.00249	-0.00072	-0.00014	0.00030	-0.00002	-0.00016	0.00008	-0.00039	0.00005	-0.00017	0.00019	0.00018	-0.00007	-0.00246	-0.00028	-0.00079	0.00020	0.00016	0.00023	0.00083	-0.00294	-0.00039	-0.00050	0.00014	-0.00021	-0.00053	0.00427	0.00008	0.00099	0.00520	0.00074	-0.00017	-0.00004	-0.00005	-0.00069	-0.00209	-0.00013
166	-0.00761	-0.00098	0.00201	0.00006	0.00017	0.00006	0.00033	0.00039	0.00032	0.00014	-0.00573	0.00234	0.00035	0.00004	0.00048	-0.00136	-0.00514	0.00240	-0.00197	0.00110	0.00010	-0.00000	-0.00020	0.00008	-0.00054	0.00017	-0.00034	-0.00002	0.00023	-0.00028	-0.00291	0.00197	-0.00090	0.00010	0.00007	0.00014	-0.00035	-0.00372	-0.00065	-0.00057	0.00040	-0.00101	-0.00074	0.00664	0.00009	0.00154	0.00510	-0.00012	-0.00018	0.00008	-0.00005	-0.00149	-0.00254	-0.00064
167	-0.01029	-0.00032	0.00081	0.00033	0.00008	-0.00025	0.00036	0.00029	-0.00011	0.00001	-0.00534	0.00219	0.00023	0.00004	0.00019	-0.00220	-0.00585	0.00291	-0.00271	-0.00055	0.00096	-0.00000	-0.00019	0.00008	-0.00054	0.00024	-0.00036	-0.00014	0.00014	-0.00024	-0.00257	0.00392	-0.00086	0.00003	-0.00003	0.00014	-0.00182	-0.00549	-0.00111	-0.00053	0.00071	-0.00133	-0.00062	0.00893	0.00012	0.00253	0.00558	-0.00040	-0.00014	0.00017	-0.00005	-0.00248	-0.00296	-0.00108
168	-0.01047	-0.00340	0.00134	0.00047	-0.00011	-0.00052	0.00027	0.00009	-0.00065	-0.00029	-0.00528	0.00222	0.00001	0.00004	-0.00023	-0.00243	-0.00772	0.00375	-0.00263	-0.00284	0.00188	-0.00001	-0.00019	0.00008	-0.00065	0.00040	-0.00045	-0.00019	0.00019	-0.00032	-0.00194	0.00474	-0.00075	-0.00001	-0.00004	0.00006	-0.00258	-0.00506	-0.00116	-0.00030	0.00038	-0.00111	-0.00014	0.00948	0.00010	0.00329	0.00556	-0.00043	-0.00008	0.00021	-0.00004	-0.00326	-0.00324	-0.00109
169	-0.00884	-0.00585	0.00249	0.00051	-0.00024	-0.00068	0.00020	-0.00007	-0.00109	-0.00052	-0.00517	0.00220	-0.00019	0.00006	-0.00064	-0.00234	-0.00896	0.00428	-0.00210	-0.00414	0.00258	-0.00001	-0.00018	0.00008	-0.00077	0.00030	-0.00040	-0.00022	0.00028	-0.00047	-0.00142	0.00486	-0.00066	-0.00004	-0.00001	-0.00008	-0.00299	-0.00322	-0.00096	0.00000	-0.00016	-0.00067	0.00035	0.00870	-0.00000	0.00383	0.00468	-0.00041	-0.00004	0.00022	-0.00003	-0.00310	-0.00280	-0.00057
170	-0.00707	-0.00911	0.00309	0.00057	-0.00053	-0.00093	0.00008	-0.00023	-0.00142	-0.00083	-0.00519	0.00224	-0.00038	0.00006	-0.00092	-0.00224	-0.00994	0.00472	-0.00153	-0.00505	0.00314	-0.00003	-0.00017	0.00008	-0.00071	0.00006	-0.00021	-0.00024	0.00026	-0.00048	-0.00097	0.00513	-0.00061	-0.00009	-0.00003	-0.00016	-0.00336	-0.00328	-0.00102	0.00013	-0.00025	-0.00057	0.00081	0.00839	-0.00006	0.00420	0.00394	-0.00039	-0.00001	0.00023	-0.00003	-0.00248	-0.00251	-0.00029
171	-0.00500	-0.01409	0.00205	0.00066	-0.00101	-0.00129	-0.00010	-0.00042	-0.00170	-0.00120	-0.00551	0.00239	-0.00060	0.00005	-0.00107	-0.00215	-0.01074	0.00507	-0.00107	-0.00568	0.00322	-0.00004	-0.00020	0.00009	-0.00052	0.00011	-0.00023	-0.00022	0.00025	-0.00047	-0.00030	0.00528	-0.00055	-0.00011	-0.00004	-0.00021	-0.00292	-0.00376	-0.00100	0.00014	-0.00019	-0.00077	0.00154	0.00792	-0.00013	0.00405	0.00310	-0.00068	0.00001	0.00023	-0.00003	-0.00216	-0.00347	-0.00058
172	-0.00247	-0.01588	0.00093	0.00069	-0.00125	-0.00147	-0.00028	-0.00056	-0.00191	-0.00146	-0.00554	0.00240	-0.00080	0.00004	-0.00115	-0.00210	-0.01094	0.00513	-0.00076	-0.00593	0.00312	-0.00005	-0.00021	0.00010	-0.00027	0.00035	-0.00041	-0.00010	0.00027	-0.00047	0.00062	0.00532	-0.00050	-0.00008	-0.00000	-0.00022	-0.00266	-0.00292	-0.00086	0.00018	-0.00017	-0.00084	0.00265	0.00722	-0.00029	0.00376	0.00230	-0.00097	0.00003	0.00023	-0.00003	-0.00186	-0.00407	-0.00070
173	0.00003	-0.01421	0.00128	0.00054	-0.00111	-0.00133	-0.00049	-0.00063	-0.00184	-0.00143	-0.00510	0.00220	-0.00092	0.00004	-0.00114	-0.00187	-0.01073	0.00502	-0.00047	-0.00603	0.00307	-0.00005	-0.00020	0.00009	-0.00004	0.00037	-0.00040	0.00005	0.00022	-0.00035	0.00153	0.00531	-0.00051	-0.00003	0.00003	-0.00017	-0.00290	-0.00188	-0.00080	0.00027	-0.00014	-0.00074	0.00355	0.00671	-0.00045	0.00355	0.00178	-0.00089	0.00007	0.00022	-0.00003	-0.00133	-0.00308	-0.00047
174	0.00083	-0.01388	0.00202	0.00018	-0.00098	-0.00104	-0.00076	-0.00061	-0.00143	-0.00152	-0.00471	0.00199	-0.00096	0.00006	-0.00089	-0.00197	-0.01054	0.00491	-0.00033	-0.00590	0.00283	-0.00006	-0.00019	0.00009	0.00003	0.00036	-0.00036	0.00012	0.00018	-0.00025	0.00247	0.00479	-0.00056	0.00002	0.00006	-0.00011	-0.00268	-0.00117	-0.00069	0.00034	-0.00021	-0.00069	0.00403	0.00564	-0.00063	0.00297	0.00110	-0.00069	0.00012	0.00019	-0.00004	-0.00118	-0.00194	-0.00042
175	0.00029	-0.01548	0.00203	-0.00017	-0.00103	-0.00087	-0.00091	-0.00056	-0.00109	-0.00198	-0.00466	0.00189	-0.00095	0.00009	-0.00061	-0.00258	-0.01070	0.00489	-0.00027	-0.00573	0.00274	-0.00006	-0.00019	0.00009	0.00001	0.00046	-0.00044	0.00017	0.00020	-0.00027	0.00362	0.00399	-0.00067	0.00008	0.00011	-0.00007	-0.00278	-0.00045	-0.00065	0.00044	-0.00028	-0.00074	0.00470	0.00430	-0.00093	0.00225	0.00046	-0.00060	0.00018	0.00015	-0.00005	-0.00145	-0.00164	-0.00060
176	0.00086	-0.01627	0.00249	-0.00030	-0.00104	-0.00078	-0.00093	-0.00048	-0.00085	-0.00244	-0.00462	0.00179	-0.00087	0.00012	-0.00037	-0.00320	-0.01092	0.00489	-0.00028	-0.00579	0.00291	-0.00007	-0.00018	0.00009	0.00010	0.00048	-0.00045	0.00028	0.00020	-0.00024	0.00480	0.00338	-0.00086	0.00012	0.00014	-0.00004	-0.00325	0.00008	-0.00072	0.00051	-0.00016	-0.00066	0.00566	0.00343	-0.00123	0.00183	0.00034	-0.00033	0.00024	0.00013	-0.00006	-0.00133	-0.00137	-0.00059
177	0.00096	-0.01518	0.00373	-0.00041	-0.00074	-0.00046	-0.00088	-0.00028	-0.00034	-0.00269	-0.00432	0.00157	-0.00071	0.00016	-0.00004	-0.00392	-0.01062	0.00456	-0.00071	-0.00579	0.00280	-0.00008	-0.00018	0.00008	0.00016	0.00051	-0.00045	0.00034	0.00017	-0.00019	0.00553	0.00269	-0.00102	0.00013	0.00015	-0.00003	-0.00296	0.00032	-0.00065	0.00041	0.00010	-0.00037	0.00620	0.00280	-0.00140	0.00126	0.00052	0.00030	0.00027	0.00009	-0.00007	-0.00097	-0.00077	-0.00056
