	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d
140	-0.01402	0.01175	-0.00107	-0.00057	0.00001	-0.00008	-0.00036	0.00016	-0.00009	-0.00105	-0.00463	-0.00029	-0.00013	0.00021	-0.00012	-0.00186	-0.00381	-0.00049	0.00070	0.00114	-0.00050	-0.00001	-0.00028	-0.00000	-0.00000	0.00075	-0.00043	0.00019	0.00017	-0.00029	-0.00220	0.00758	0.00108	0.00009	0.00004	-0.00006	-0.00228	0.00298	-0.00035	0.00002	-0.00006	0.00006	-0.00306	0.00606	0.00119	-0.00149	-0.00260	-0.00022	-0.00011	0.00029	0.00005	-0.00192	0.00373	-0.00053
141	-0.01345	0.01441	-0.00039	-0.00059	0.00055	0.00035	-0.00026	0.00027	0.00023	-0.00123	-0.00437	-0.00036	-0.00007	0.00016	0.00000	-0.00145	-0.00149	-0.00062	0.00090	0.00343	-0.00092	-0.00003	-0.00027	-0.00001	-0.00017	0.00039	-0.00016	0.00001	0.00003	-0.00001	-0.00209	0.00523	0.00084	0.00008	-0.00000	0.00010	-0.00171	0.00397	-0.00023	-0.00015	-0.00011	-0.00003	-0.00293	0.00403	0.00097	-0.00154	-0.00213	-0.00013	-0.00009	0.00020	0.00004	-0.00211	0.00451	-0.00044
142	-0.01281	0.01190	-0.00042	-0.00051	0.00089	0.00064	-0.00021	0.00036	0.00043	-0.00177	-0.00418	-0.00060	-0.00004	0.00015	0.00013	-0.00180	0.00004	-0.00093	0.00105	0.00528	-0.00119	-0.00006	-0.00025	-0.00002	-0.00053	0.00008	0.00014	-0.00011	-0.00009	0.00023	-0.00173	0.00254	0.00055	0.00005	-0.00003	0.00018	-0.00142	0.00395	-0.00017	-0.00008	0.00004	-0.00017	-0.00251	0.00111	0.00057	-0.00112	-0.00212	-0.00020	-0.00008	0.00010	0.00003	-0.00194	0.00406	-0.00004
143	-0.01372	0.01238	-0.00114	-0.00033	0.00084	0.00067	-0.00014	0.00038	0.00054	-0.00248	-0.00347	-0.00095	-0.00001	0.00011	0.00022	-0.00251	0.00214	-0.00138	0.00108	0.00717	-0.00148	-0.00008	-0.00019	-0.00003	-0.00076	-0.00005	0.00029	-0.00021	-0.00015	0.00037	-0.00150	0.00020	0.00033	0.00002	-0.00005	0.00022	-0.00178	0.00362	-0.00024	-0.00003	0.00016	0.00012	-0.00225	-0.00133	0.00023	-0.00095	-0.00191	-0.00023	-0.00006	0.00000	0.00002	-0.00173	0.00490	0.00017
144	-0.01476	0.01055	-0.00187	-0.00029	0.00106	0.00087	-0.00004	0.00044	0.00074	-0.00267	-0.00227	-0.00110	0.00006	0.00003	0.00030	-0.00263	0.00441	-0.00166	0.00049	0.00851	-0.00190	-0.00010	-0.00011	-0.00004	-0.00090	-0.00009	0.00039	-0.00037	-0.00020	0.00051	-0.00125	-0.00285	0.00007	0.00001	-0.00007	0.00030	-0.00205	0.00286	-0.00029	-0.00013	0.00020	0.00034	-0.00201	-0.00448	-0.00010	-0.00094	-0.00151	-0.00028	-0.00004	-0.00010	0.00001	-0.00192	0.00472	-0.00003
145	-0.01512	0.00351	-0.00255	-0.00026	0.00130	0.00102	0.00005	0.00041	0.00077	-0.00261	-0.00061	-0.00121	0.00011	-0.00007	0.00032	-0.00288	0.00637	-0.00198	-0.00043	0.00881	-0.00200	-0.00011	-0.00003	-0.00005	-0.00113	-0.00040	0.00069	-0.00054	-0.00033	0.00078	-0.00090	-0.00630	-0.00021	0.00000	-0.00011	0.00043	-0.00202	0.00154	-0.00029	-0.00011	0.00024	0.00015	-0.00180	-0.00831	-0.00046	-0.00064	-0.00154	-0.00056	-0.00001	-0.00021	-0.00000	-0.00185	0.00276	0.00004
146	-0.01434	0.00122	-0.00239	-0.00011	0.00122	0.00098	0.00018	0.00031	0.00069	-0.00238	0.00143	-0.00132	0.00016	-0.00014	0.00032	-0.00317	0.00865	-0.00225	-0.00120	0.00898	-0.00180	-0.00012	0.00006	-0.00006	-0.00126	-0.00081	0.00101	-0.00064	-0.00047	0.00105	-0.00078	-0.00815	-0.00034	0.00000	-0.00014	0.00057	-0.00174	0.00165	-0.00026	0.00002	0.00022	0.00004	-0.00176	-0.01084	-0.00071	-0.00029	-0.00223	-0.00084	-0.00000	-0.00026	-0.00001	-0.00124	0.00174	0.00053
147	-0.01275	0.00417	-0.00131	-0.00013	0.00124	0.00107	0.00023	0.00036	0.00085	-0.00208	0.00327	-0.00138	0.00019	-0.00017	0.00039	-0.00317	0.01095	-0.00241	-0.00186	0.00968	-0.00179	-0.00012	0.00015	-0.00007	-0.00130	-0.00102	0.00120	-0.00073	-0.00060	0.00127	-0.00074	-0.00844	-0.00034	-0.00004	-0.00019	0.00068	-0.00115	0.00293	-0.00017	0.00023	0.00016	0.00027	-0.00149	-0.01234	-0.00085	0.00007	-0.00353	-0.00099	-0.00001	-0.00027	-0.00001	-0.00066	0.00199	0.00097
148	-0.00964	0.00566	-0.00048	-0.00034	0.00153	0.00132	0.00016	0.00047	0.00105	-0.00187	0.00485	-0.00148	0.00022	-0.00018	0.00047	-0.00296	0.01287	-0.00264	-0.00204	0.01038	-0.00187	-0.00011	0.00022	-0.00007	-0.00130	-0.00128	0.00141	-0.00073	-0.00071	0.00148	-0.00041	-0.00838	-0.00035	-0.00012	-0.00025	0.00075	-0.00010	0.00233	-0.00002	0.00042	0.00016	0.00046	-0.00089	-0.01335	-0.00095	0.00041	-0.00481	-0.00122	-0.00000	-0.00027	-0.00001	0.00003	0.00209	0.00120
149	-0.00644	0.00503	-0.00105	-0.00048	0.00163	0.00138	0.00005	0.00049	0.00103	-0.00138	0.00625	-0.00150	0.00017	-0.00013	0.00049	-0.00225	0.01412	-0.00273	-0.00162	0.01047	-0.00195	-0.00010	0.00028	-0.00007	-0.00104	-0.00152	0.00154	-0.00056	-0.00076	0.00154	-0.00021	-0.00820	-0.00036	-0.00007	-0.00024	0.00083	0.00039	0.00077	0.00005	0.00042	0.00014	0.00032	-0.00062	-0.01386	-0.00107	0.00033	-0.00591	-0.00170	-0.00000	-0.00027	-0.00001	0.00055	0.00176	0.00116
150	-0.00523	0.00305	-0.00190	-0.00062	0.00144	0.00127	-0.00009	0.00049	0.00098	-0.00051	0.00742	-0.00137	0.00006	-0.00000	0.00047	-0.00108	0.01447	-0.00252	-0.00138	0.00984	-0.00213	-0.00006	0.00034	-0.00007	-0.00077	-0.00167	0.00160	-0.00030	-0.00079	0.00161	-0.00038	-0.00795	-0.00034	0.00009	-0.00016	0.00096	-0.00015	0.00053	-0.00002	0.00032	0.00009	0.00010	-0.00068	-0.01466	-0.00120	-0.00002	-0.00729	-0.00220	-0.00001	-0.00027	-0.00001	0.00035	0.00123	0.00097
151	-0.00367	-0.00015	-0.00108	-0.00079	0.00141	0.00128	-0.00023	0.00051	0.00100	0.00037	0.00864	-0.00128	-0.00000	0.00006	0.00045	-0.00005	0.01479	-0.00236	-0.00153	0.00874	-0.00193	-0.00002	0.00039	-0.00006	-0.00069	-0.00189	0.00178	-0.00008	-0.00086	0.00183	-0.00037	-0.00771	-0.00032	0.00022	-0.00011	0.00108	-0.00017	-0.00020	-0.00002	0.00020	0.00014	0.00020	-0.00058	-0.01546	-0.00128	-0.00028	-0.00849	-0.00234	-0.00002	-0.00027	-0.00001	0.00037	0.00015	0.00088
152	-0.00052	-0.00178	0.00037	-0.00078	0.00156	0.00139	-0.00028	0.00055	0.00103	0.00116	0.00989	-0.00128	-0.00001	0.00007	0.00045	0.00074	0.01514	-0.00233	-0.00164	0.00738	-0.00125	0.00003	0.00044	-0.00006	-0.00056	-0.00191	0.00178	0.00013	-0.00081	0.00181	0.00011	-0.00758	-0.00026	0.00030	-0.00004	0.00111	0.00066	-0.00109	0.00009	-0.00010	0.00014	0.00049	-0.00023	-0.01573	-0.00127	-0.00075	-0.00877	-0.00215	-0.00001	-0.00027	-0.00001	0.00071	-0.00075	0.00082
153	0.00232	0.00085	0.00019	-0.00066	0.00158	0.00137	-0.00030	0.00055	0.00103	0.00199	0.01100	-0.00129	-0.00006	0.00011	0.00045	0.00185	0.01501	-0.00221	-0.00145	0.00604	-0.00109	0.00008	0.00050	-0.00006	-0.00031	-0.00157	0.00143	0.00033	-0.00055	0.00138	0.00033	-0.00757	-0.00025	0.00035	0.00006	0.00098	0.00134	0.00011	0.00018	-0.00041	-0.00007	0.00055	-0.00011	-0.01577	-0.00123	-0.00122	-0.00845	-0.00195	0.00000	-0.00027	-0.00001	0.00055	0.00015	0.00090
154	0.00533	0.00318	-0.00091	-0.00055	0.00141	0.00120	-0.00028	0.00047	0.00088	0.00257	0.01149	-0.00127	-0.00011	0.00013	0.00038	0.00300	0.01415	-0.00202	-0.00099	0.00437	-0.00131	0.00010	0.00053	-0.00006	-0.00004	-0.00121	0.00106	0.00042	-0.00029	0.00091	0.00008	-0.00726	-0.00028	0.00033	0.00012	0.00074	0.00163	0.00119	0.00023	-0.00040	-0.00018	0.00038	-0.00014	-0.01516	-0.00117	-0.00093	-0.00793	-0.00174	-0.00000	-0.00028	-0.00001	0.00065	0.00163	0.00118
155	0.00965	0.00071	-0.00061	-0.00044	0.00109	0.00091	-0.00024	0.00035	0.00066	0.00308	0.01112	-0.00119	-0.00009	0.00011	0.00029	0.00388	0.01235	-0.00181	-0.00033	0.00177	-0.00075	0.00011	0.00048	-0.00006	0.00029	-0.00095	0.00088	0.00045	-0.00020	0.00074	0.00012	-0.00664	-0.00023	0.00031	0.00016	0.00059	0.00179	0.00083	0.00024	-0.00021	-0.00011	0.00039	0.00011	-0.01380	-0.00106	-0.00047	-0.00708	-0.00137	-0.00000	-0.00027	-0.00001	0.00131	0.00151	0.00115
156	0.01333	-0.00112	0.00043	-0.00035	0.00074	0.00064	-0.00023	0.00028	0.00054	0.00343	0.01074	-0.00116	-0.00007	0.00009	0.00025	0.00427	0.01070	-0.00163	0.00058	-0.00061	0.00008	0.00014	0.00043	-0.00005	0.00048	-0.00074	0.00075	0.00049	-0.00018	0.00071	0.00041	-0.00615	-0.00014	0.00032	0.00018	0.00056	0.00228	0.00116	0.00031	-0.00015	-0.00015	0.00057	0.00050	-0.01219	-0.00086	-0.00046	-0.00586	-0.00094	-0.00000	-0.00027	-0.00001	0.00170	0.00072	0.00081
157	0.01540	0.00110	0.00047	-0.00030	0.00059	0.00051	-0.00017	0.00022	0.00042	0.00325	0.01008	-0.00112	-0.00007	0.00008	0.00020	0.00398	0.00926	-0.00146	0.00141	-0.00178	0.00016	0.00015	0.00039	-0.00005	0.00042	-0.00040	0.00046	0.00048	-0.00004	0.00047	0.00041	-0.00575	-0.00012	0.00027	0.00016	0.00047	0.00322	0.00167	0.00044	-0.00007	-0.00019	0.00046	0.00075	-0.00976	-0.00052	-0.00022	-0.00393	-0.00042	-0.00000	-0.00029	-0.00001	0.00189	0.00079	0.00058
158	0.01724	0.00415	0.00020	-0.00015	0.00052	0.00038	-0.00005	0.00012	0.00022	0.00309	0.00821	-0.00100	-0.00004	0.00005	0.00010	0.00383	0.00682	-0.00122	0.00194	-0.00236	-0.00001	0.00017	0.00032	-0.00005	0.00045	-0.00004	0.00016	0.00045	0.00014	0.00016	0.00050	-0.00528	-0.00007	0.00020	0.00014	0.00031	0.00337	0.00198	0.00047	0.00014	-0.00000	0.00014	0.00097	-0.00649	-0.00008	0.00014	-0.00116	0.00020	0.00000	-0.00029	-0.00000	0.00222	0.00148	0.00051
159	0.01817	0.00747	0.00041	0.00021	0.00040	0.00018	0.00001	0.00005	0.00007	0.00274	0.00570	-0.00080	-0.00005	0.00003	0.00004	0.00371	0.00402	-0.00096	0.00226	-0.00249	-0.00015	0.00016	0.00023	-0.00005	0.00066	0.00019	-0.00006	0.00046	0.00028	-0.00008	0.00088	-0.00461	0.00009	0.00018	0.00020	0.00017	0.00276	0.00319	0.00043	0.00021	0.00009	-0.00005	0.00138	-0.00329	0.00030	0.00007	0.00156	0.00067	0.00002	-0.00027	-0.00000	0.00251	0.00220	0.00060
160	0.01794	0.01086	0.00055	0.00056	0.00033	0.00001	0.00009	0.00002	-0.00006	0.00201	0.00313	-0.00055	-0.00004	0.00002	-0.00002	0.00298	0.00153	-0.00067	0.00199	-0.00209	-0.00028	0.00012	0.00012	-0.00004	0.00072	0.00056	-0.00042	0.00041	0.00048	-0.00040	0.00115	-0.00370	0.00024	0.00014	0.00025	0.00001	0.00315	0.00320	0.00047	0.00008	0.00001	-0.00015	0.00178	-0.00011	0.00067	-0.00003	0.00400	0.00112	0.00003	-0.00024	0.00000	0.00279	0.00336	0.00062
161	0.01784	0.01071	0.00100	0.00078	0.00023	-0.00019	0.00024	-0.00009	-0.00032	0.00161	0.00034	-0.00039	-0.00001	-0.00003	-0.00017	0.00232	-0.00126	-0.00041	0.00152	-0.00198	-0.00005	0.00009	0.00000	-0.00003	0.00054	0.00096	-0.00073	0.00027	0.00052	-0.00056	0.00156	-0.00278	0.00046	0.00004	0.00016	-0.00011	0.00356	0.00192	0.00047	0.00001	0.00004	-0.00008	0.00223	0.00260	0.00111	-0.00006	0.00620	0.00166	0.00005	-0.00020	0.00001	0.00310	0.00409	0.00032
162	0.01732	0.00450	0.00092	0.00090	-0.00011	-0.00050	0.00031	-0.00022	-0.00058	0.00146	-0.00294	-0.00030	-0.00001	-0.00007	-0.00030	0.00221	-0.00495	-0.00019	0.00154	-0.00219	0.00016	0.00007	-0.00012	-0.00002	0.00048	0.00101	-0.00073	0.00013	0.00040	-0.00049	0.00205	-0.00203	0.00069	-0.00006	0.00001	-0.00016	0.00282	0.00187	0.00039	0.00001	0.00008	-0.00009	0.00261	0.00393	0.00140	-0.00017	0.00726	0.00178	0.00006	-0.00013	0.00002	0.00291	0.00270	-0.00016
163	0.01715	-0.00216	0.00035	0.00099	-0.00062	-0.00086	0.00033	-0.00030	-0.00069	0.00108	-0.00665	-0.00017	-0.00001	-0.00007	-0.00033	0.00195	-0.00947	0.00013	0.00149	-0.00227	0.00020	0.00004	-0.00023	-0.00002	0.00061	0.00108	-0.00083	0.00004	0.00044	-0.00064	0.00229	-0.00075	0.00088	-0.00013	-0.00003	-0.00027	0.00249	0.00165	0.00034	0.00003	0.00009	-0.00031	0.00302	0.00550	0.00168	0.00037	0.00787	0.00171	0.00007	-0.00003	0.00002	0.00250	0.00164	-0.00051
164	0.01785	-0.00221	0.00159	0.00122	-0.00097	-0.00117	0.00040	-0.00036	-0.00080	0.00064	-0.00924	-0.00005	0.00003	-0.00010	-0.00035	0.00134	-0.01312	0.00049	0.00104	-0.00308	0.00070	0.00001	-0.00031	-0.00001	0.00068	0.00147	-0.00115	-0.00010	0.00056	-0.00089	0.00251	0.00175	0.00119	-0.00022	-0.00006	-0.00042	0.00232	0.00038	0.00025	0.00005	0.00016	-0.00016	0.00361	0.00910	0.00225	0.00151	0.00934	0.00219	0.00010	0.00008	0.00004	0.00270	0.00218	-0.00051
165	0.01772	0.00069	0.00250	0.00145	-0.00116	-0.00142	0.00050	-0.00046	-0.00103	0.00065	-0.00929	-0.00003	0.00007	-0.00016	-0.00046	0.00148	-0.01421	0.00058	0.00070	-0.00480	0.00125	0.00002	-0.00031	-0.00001	0.00074	0.00178	-0.00140	-0.00023	0.00057	-0.00101	0.00245	0.00434	0.00145	-0.00035	-0.00016	-0.00054	0.00142	0.00001	0.00014	-0.00005	0.00017	-0.00002	0.00376	0.01257	0.00270	0.00219	0.01035	0.00268	0.00012	0.00018	0.00006	0.00278	0.00126	-0.00043
166	0.01637	-0.00077	0.00107	0.00132	-0.00147	-0.00166	0.00050	-0.00058	-0.00125	0.00075	-0.00842	-0.00004	0.00007	-0.00017	-0.00057	0.00216	-0.01448	0.00053	0.00074	-0.00655	0.00144	0.00001	-0.00028	-0.00001	0.00099	0.00170	-0.00142	-0.00019	0.00062	-0.00112	0.00223	0.00592	0.00155	-0.00041	-0.00020	-0.00064	0.00045	-0.00004	0.00004	-0.00024	0.00002	-0.00033	0.00371	0.01379	0.00276	0.00225	0.00992	0.00247	0.00012	0.00026	0.00006	0.00192	-0.00082	-0.00075
167	0.01454	-0.00521	0.00042	0.00100	-0.00165	-0.00171	0.00033	-0.00058	-0.00121	0.00049	-0.00873	-0.00004	-0.00000	-0.00010	-0.00058	0.00231	-0.01620	0.00061	0.00098	-0.00811	0.00171	-0.00001	-0.00028	-0.00001	0.00128	0.00152	-0.00139	-0.00006	0.00071	-0.00125	0.00220	0.00711	0.00170	-0.00038	-0.00012	-0.00073	-0.00010	-0.00099	-0.00007	-0.00034	-0.00012	-0.00049	0.00370	0.01430	0.00279	0.00199	0.00951	0.00208	0.00013	0.00033	0.00007	0.00103	-0.00181	-0.00106
168	0.01336	-0.00345	0.00059	0.00076	-0.00165	-0.00164	0.00011	-0.00050	-0.00110	0.00027	-0.00910	-0.00005	-0.00009	-0.00002	-0.00056	0.00173	-0.01702	0.00065	0.00091	-0.00838	0.00167	0.00000	-0.00029	-0.00001	0.00139	0.00184	-0.00157	0.00005	0.00080	-0.00134	0.00230	0.00837	0.00192	-0.00032	-0.00005	-0.00076	0.00012	-0.00130	-0.00007	-0.00035	-0.00002	-0.00047	0.00367	0.01539	0.00297	0.00189	0.00949	0.00190	0.00013	0.00038	0.00008	0.00078	-0.00138	-0.00102
169	0.01253	0.00327	-0.00034	0.00063	-0.00182	-0.00176	-0.00003	-0.00050	-0.00115	0.00022	-0.00845	-0.00006	-0.00015	0.00005	-0.00058	0.00106	-0.01551	0.00056	0.00062	-0.00737	0.00130	0.00002	-0.00029	-0.00001	0.00133	0.00233	-0.00182	0.00016	0.00088	-0.00141	0.00218	0.00959	0.00211	-0.00022	0.00002	-0.00071	0.00047	-0.00116	-0.00003	-0.00027	0.00024	-0.00053	0.00353	0.01632	0.00315	0.00210	0.00884	0.00169	0.00012	0.00043	0.00008	0.00075	-0.00033	-0.00117
170	0.00975	0.00279	0.00007	0.00057	-0.00187	-0.00177	-0.00010	-0.00044	-0.00105	0.00006	-0.00815	-0.00007	-0.00018	0.00010	-0.00053	0.00067	-0.01558	0.00056	0.00047	-0.00801	0.00146	0.00000	-0.00030	-0.00001	0.00130	0.00207	-0.00166	0.00031	0.00081	-0.00133	0.00145	0.01107	0.00228	-0.00007	0.00011	-0.00062	-0.00012	-0.00175	-0.00013	-0.00006	0.00019	-0.00043	0.00271	0.01716	0.00329	0.00211	0.00785	0.00154	0.00009	0.00048	0.00009	0.00056	-0.00095	-0.00156
171	0.00583	-0.00035	0.00178	0.00041	-0.00149	-0.00138	-0.00015	-0.00026	-0.00070	-0.00013	-0.00817	-0.00009	-0.00017	0.00014	-0.00039	0.00021	-0.01689	0.00058	0.00018	-0.00950	0.00164	-0.00001	-0.00030	-0.00001	0.00120	0.00153	-0.00133	0.00040	0.00068	-0.00117	0.00068	0.01241	0.00246	0.00001	0.00014	-0.00055	-0.00077	-0.00146	-0.00018	0.00009	-0.00005	-0.00041	0.00181	0.01788	0.00340	0.00192	0.00682	0.00130	0.00005	0.00052	0.00009	0.00012	-0.00237	-0.00148
172	0.00376	0.00339	0.00092	0.00010	-0.00086	-0.00084	-0.00025	-0.00012	-0.00046	-0.00012	-0.00731	-0.00009	-0.00019	0.00020	-0.00032	0.00008	-0.01511	0.00048	0.00015	-0.00795	0.00094	-0.00000	-0.00028	-0.00001	0.00098	0.00164	-0.00129	0.00044	0.00066	-0.00113	0.00044	0.01275	0.00250	-0.00001	0.00013	-0.00054	-0.00103	-0.00037	-0.00014	0.00017	-0.00001	-0.00090	0.00145	0.01682	0.00318	0.00179	0.00455	0.00056	0.00004	0.00051	0.00009	-0.00028	-0.00187	-0.00111
173	0.00292	0.00410	-0.00084	-0.00015	-0.00031	-0.00039	-0.00036	0.00000	-0.00030	0.00018	-0.00679	-0.00002	-0.00021	0.00025	-0.00027	0.00070	-0.01303	0.00049	0.00053	-0.00557	0.00021	0.00001	-0.00028	-0.00001	0.00089	0.00176	-0.00130	0.00047	0.00065	-0.00109	0.00021	0.01239	0.00245	0.00002	0.00012	-0.00050	-0.00173	-0.00021	-0.00021	0.00025	0.00012	-0.00137	0.00103	0.01415	0.00265	0.00133	0.00143	-0.00022	0.00002	0.00051	0.00010	-0.00029	-0.00110	-0.00106
174	0.00143	-0.00098	-0.00012	-0.00023	-0.00006	-0.00014	-0.00039	0.00012	-0.00010	0.00052	-0.00739	0.00007	-0.00018	0.00024	-0.00016	0.00100	-0.01360	0.00057	0.00046	-0.00536	0.00015	0.00002	-0.00032	-0.00001	0.00081	0.00146	-0.00111	0.00046	0.00053	-0.00093	-0.00012	0.01188	0.00240	0.00006	0.00011	-0.00039	-0.00231	0.00049	-0.00024	0.00034	-0.00002	-0.00118	0.00059	0.01193	0.00221	0.00066	-0.00050	-0.00045	-0.00001	0.00049	0.00010	-0.00026	-0.00097	-0.00091
175	0.00101	-0.00109	0.00151	-0.00028	-0.00009	-0.00015	-0.00037	0.00013	-0.00006	0.00064	-0.00739	0.00010	-0.00016	0.00024	-0.00011	0.00095	-0.01261	0.00056	0.00047	-0.00458	0.00025	0.00002	-0.00034	-0.00001	0.00053	0.00102	-0.00078	0.00037	0.00037	-0.00066	-0.00023	0.01089	0.00223	0.00004	0.00007	-0.00028	-0.00215	0.00209	-0.00014	0.00049	-0.00024	-0.00070	0.00059	0.01015	0.00184	0.00040	-0.00134	-0.00045	-0.00004	0.00043	0.00010	-0.00026	0.00012	-0.00024
176	0.00156	0.00377	0.00158	-0.00033	-0.00017	-0.00023	-0.00035	0.00007	-0.00013	0.00056	-0.00627	0.00009	-0.00016	0.00023	-0.00013	0.00114	-0.00838	0.00051	0.00092	-0.00164	0.00003	0.00002	-0.00031	-0.00001	0.00030	0.00043	-0.00037	0.00024	0.00022	-0.00040	-0.00017	0.00924	0.00190	0.00003	0.00005	-0.00022	-0.00203	0.00243	-0.00010	0.00055	-0.00020	-0.00037	0.00081	0.00803	0.00139	0.00023	-0.00196	-0.00056	-0.00005	0.00036	0.00008	-0.00015	0.00164	0.00010
177	0.00010	0.00881	0.00031	-0.00033	-0.00014	-0.00017	-0.00032	0.00009	-0.00007	0.00034	-0.00520	0.00003	-0.00014	0.00021	-0.00010	0.00103	-0.00402	0.00033	0.00089	0.00170	-0.00045	0.00002	-0.00029	-0.00001	-0.00005	0.00031	-0.00011	0.00003	0.00014	-0.00015	0.00004	0.00714	0.00143	0.00006	0.00003	-0.00009	-0.00207	0.00201	-0.00013	0.00033	0.00009	-0.00031	0.00089	0.00587	0.00094	-0.00035	-0.00221	-0.00070	-0.00004	0.00027	0.00006	-0.00023	0.00280	-0.00019
